,ch1,ch2,ch3,ch4
715,-93.92,109.31,29.89,14.01
716,2.38,-122.14,24.72,4.23
717,13.55,155.8,27.02,10.23
718,-67.82,-64.0,23.33,7.2
719,-13.93,-36.65,28.74,12.01
720,23.58,9.21,26.69,4.93
721,-91.04,72.07,25.23,5.67
722,17.33,31.2,20.78,0.99
723,-111.41,-27.86,29.73,10.9
724,20.88,-9.71,25.14,1.3
725,42.09,-39.39,27.94,0.61
726,-94.7,79.89,35.61,10.63
727,41.5,42.99,35.98,11.11
728,-153.79,-117.96,22.25,-10.14
729,-35.99,111.25,30.75,-3.24
730,110.04,12.42,27.79,-4.07
731,120.15,0.24,34.23,0.4
732,-194.84,-28.8,35.86,2.21
733,-67.28,48.9,36.52,9.24
734,46.59,5.99,32.23,-2.58
735,-10.25,11.71,34.86,-0.92
736,-53.93,15.06,37.74,3.76
737,-94.11,53.42,35.27,1.1
738,-21.58,-27.43,32.47,-4.07
739,8.95,32.02,31.04,-3.0
740,24.83,-1.99,38.47,0.93
741,-39.44,-19.23,42.14,1.79
742,84.29,52.37,33.81,-13.3
743,-4.31,-63.52,37.37,-3.81
744,-166.12,86.5,34.05,2.7
745,-28.13,25.42,32.8,-0.48
746,-95.12,-73.19,38.78,8.91
747,164.11,176.91,30.0,4.5
748,-41.39,-85.8,25.8,-4.39
749,2.53,85.72,31.27,7.45
750,-151.35,-88.23,38.62,9.77
751,51.91,-6.54,26.87,-7.61
752,33.56,7.89,33.23,9.19
753,-139.71,133.86,37.7,17.91
754,-63.94,-105.68,20.39,-7.22
755,157.62,24.84,37.12,10.26
756,10.66,111.09,31.37,6.56
757,8.23,-85.01,24.75,-2.06
758,-124.22,73.3,37.99,11.38
759,13.2,-90.67,31.34,-1.45
760,31.65,-40.97,28.25,-3.64
761,35.38,19.63,35.77,5.12
762,-269.42,48.21,46.51,19.76
763,-50.79,-43.77,35.6,5.72
764,156.97,135.82,35.57,-0.45
765,-16.71,-23.58,41.19,11.45
766,99.77,-58.1,17.44,-19.1
767,-173.23,3.85,33.66,-0.67
768,-67.28,105.65,49.42,27.26
769,135.39,-1.06,25.9,-10.28
770,-42.22,-45.46,26.15,-12.57
771,28.99,179.77,37.18,4.87
772,-76.38,-79.7,42.66,10.89
773,20.93,-59.21,28.36,-12.97
774,-142.28,-43.91,40.88,3.36
775,-3.8,99.46,42.18,11.87
776,78.66,-0.3,36.64,5.04
777,25.5,101.15,34.84,2.13
778,-37.64,-20.5,30.65,-2.79
779,-48.65,-69.01,28.46,-2.93
780,52.37,80.37,34.17,5.35
781,-75.5,-29.98,46.89,15.65
782,34.36,58.96,34.23,2.59
783,-84.96,79.71,34.18,11.6
784,62.44,-142.89,28.55,-11.61
785,-37.64,10.94,34.57,-7.04
786,-58.7,30.76,40.44,12.22
787,32.16,36.83,32.07,0.19
788,-59.2,64.56,43.8,7.73
789,-1.02,-5.83,42.01,16.72
790,-81.62,-63.22,26.52,-8.05
791,76.17,-17.25,38.73,5.14
792,-36.01,54.16,39.06,9.0
793,-91.65,79.13,42.47,6.61
794,52.41,99.21,28.35,-5.0
795,71.39,68.43,26.64,-3.73
796,-118.27,-165.23,30.57,-5.51
797,28.09,2.49,34.38,0.93
798,11.86,28.06,33.67,-1.67
799,-51.84,56.75,33.47,9.48
800,-117.09,-55.34,35.61,4.48
801,-98.54,213.27,38.85,16.66
802,110.26,-144.74,27.14,-4.21
803,39.89,69.31,30.86,-1.96
804,-83.58,-60.98,29.36,0.26
805,64.25,-23.06,37.79,16.03
806,-2.32,170.49,27.05,10.23
807,-118.05,-74.0,33.07,3.62
808,-34.28,29.97,35.82,-0.36
809,4.96,-30.61,31.47,-2.47
810,59.34,129.95,31.34,1.91
811,6.38,-1.13,31.19,3.06
812,-22.63,-54.46,28.94,-2.8
813,-61.92,-35.51,33.96,6.16
814,63.01,4.82,33.13,4.14
815,12.11,55.57,35.07,1.52
816,-61.46,22.07,33.46,-1.91
817,-49.67,-29.16,38.25,3.05
818,-24.18,-0.27,36.17,2.72
819,-41.74,75.66,36.5,-2.88
820,-86.14,125.64,46.63,15.05
821,134.41,-75.11,26.91,-8.31
822,-28.92,-27.77,35.66,0.85
823,-19.2,-14.62,32.7,-4.42
824,92.24,144.99,40.52,10.08
825,-69.15,-150.52,30.58,-3.38
826,-78.18,60.19,36.86,-5.47
827,-31.92,69.27,31.84,2.63
828,50.53,-81.04,31.85,-3.91
829,-30.76,49.84,34.98,2.31
830,-57.33,-37.98,34.95,-0.85
831,-78.87,41.35,41.83,12.51
832,98.74,-21.28,24.85,-9.51
833,52.59,11.5,30.86,-3.65
834,24.72,71.12,29.86,0.99
835,25.3,38.95,28.83,1.91
836,-64.45,-6.65,35.88,1.05
837,-59.52,-11.44,34.88,2.74
838,-126.38,-9.53,33.76,1.97
839,48.39,-25.96,23.09,-9.88
840,-14.18,-23.61,30.48,-6.07
841,20.25,2.76,33.06,-1.44
842,-64.9,23.68,28.15,2.23
843,22.41,23.27,32.75,-1.22
844,-36.06,-18.79,46.41,20.01
845,-90.63,18.99,32.8,4.26
846,61.47,8.6,18.98,-18.73
847,105.37,94.54,28.17,-2.05
848,26.09,39.31,27.62,-1.91
849,-40.63,-31.65,36.72,3.52
850,-34.26,77.69,30.15,0.61
851,0.43,-100.16,29.38,1.57
852,-26.55,-11.77,33.57,1.33
853,-3.12,14.86,35.52,6.03
854,-48.75,-6.34,33.57,4.74
855,-126.75,-44.48,39.86,14.13
856,-62.98,122.4,32.18,12.14
857,122.65,40.26,37.5,19.82
858,57.93,-66.35,14.71,-18.62
859,-0.41,200.2,27.71,3.5
860,-19.27,-155.59,25.12,-4.04
861,-8.49,-11.01,31.43,-3.88
862,-6.52,10.22,30.53,5.2
863,10.97,23.94,35.96,10.35
864,-4.98,-36.82,37.32,4.41
865,-90.82,5.86,28.5,-8.82
866,-13.11,21.94,30.38,-5.45
867,17.61,33.6,32.37,-0.71
868,-11.31,10.46,34.22,1.7
869,-179.26,102.86,49.18,27.67
870,59.26,-17.62,25.13,-7.1
871,103.91,-11.35,20.81,-16.99
872,-4.1,44.34,33.33,3.86
873,-83.07,-70.97,36.52,1.61
874,92.01,-3.14,29.28,-11.48
875,-54.05,54.34,41.62,4.77
876,-9.11,-74.7,28.31,-7.9
877,62.05,-11.93,34.75,-0.05
878,-36.47,33.94,34.75,-3.27
879,-25.59,-8.57,38.9,6.3
880,5.69,111.45,40.41,13.29
881,-100.26,-102.92,32.83,-0.55
882,-10.07,57.05,37.45,5.4
883,38.69,21.94,49.74,4.42
884,-98.78,53.85,31.61,1.08
885,99.78,-103.91,29.66,-9.28
886,-56.23,-12.0,38.9,-2.87
887,13.51,124.29,36.22,3.82
888,62.71,-57.51,35.11,-5.1
889,32.67,-70.7,30.12,-10.29
890,-77.72,20.51,34.52,-0.96
891,-33.0,14.1,43.68,3.12
892,-33.83,8.5,49.42,16.17
893,-40.85,-21.68,30.33,-3.12
894,-35.35,-43.07,45.76,14.07
895,46.87,352.55,38.13,8.74
896,-12.09,-169.71,26.7,-17.95
897,86.67,10.94,35.97,1.18
898,-33.31,72.2,39.62,10.04
899,-71.36,-88.29,38.93,-2.12
900,-38.0,-30.33,35.68,-0.45
901,29.92,35.4,42.52,7.33
902,59.76,-3.05,34.84,1.04
903,-81.46,17.7,35.96,6.31
904,-6.86,-9.06,39.75,9.82
905,89.68,139.4,36.51,7.15
906,-113.13,25.25,34.2,3.04
907,-1.96,-10.32,41.26,-2.01
908,-73.34,-48.42,38.06,2.48
909,-97.66,-52.16,51.0,26.02
910,173.57,192.72,44.12,20.21
911,-32.8,-78.99,12.81,-27.57
912,-104.81,-90.49,42.15,10.3
913,114.12,80.52,31.59,-6.19
914,-13.8,-8.36,30.75,-8.06
915,-64.33,95.98,34.18,5.21
916,-86.71,-18.91,38.77,12.33
917,46.55,-23.02,34.1,-1.85
918,24.68,-30.92,34.25,0.78
919,4.11,183.22,48.0,22.62
920,-71.61,-95.91,27.81,-9.43
921,-63.87,3.94,38.75,8.56
922,97.4,46.24,32.9,2.43
923,13.32,70.29,39.2,4.6
924,-49.52,-31.16,36.79,8.99
925,-66.69,-91.37,37.9,-4.65
926,54.99,116.3,46.8,17.39
927,-22.01,-2.51,27.31,-5.05
928,43.76,-20.1,36.22,8.03
929,-33.7,92.27,30.05,-0.08
930,-50.32,-58.34,34.73,1.18
931,-44.0,46.95,36.48,14.91
932,-69.72,38.47,37.98,13.33
933,138.2,43.55,35.64,5.96
934,-215.68,-51.56,39.76,8.84
935,168.13,-13.74,21.75,-13.11
936,41.46,-6.47,38.61,14.99
937,-87.61,30.53,32.82,0.24
938,-5.77,-19.8,30.89,-4.47
939,9.48,41.25,36.72,7.98
940,15.97,-12.78,44.5,15.03
941,87.75,108.74,31.55,1.53
942,-28.14,-82.42,25.81,0.1
943,-285.32,11.34,37.51,15.73
944,5.09,-54.69,26.61,0.43
945,23.23,85.24,34.16,10.09
946,21.95,33.91,31.47,4.62
947,42.26,-12.8,30.07,1.68
948,34.94,-4.15,31.62,-1.09
949,2.76,47.67,39.66,18.48
950,-85.99,-38.31,29.0,2.45
951,-14.82,32.34,26.77,-2.81
952,-56.78,9.28,36.94,13.06
953,60.32,61.85,35.65,12.52
954,-121.74,29.68,27.49,3.93
955,173.59,-13.18,31.53,14.01
956,-75.42,-66.94,25.59,-0.85
957,43.6,-20.38,21.24,-8.21
958,-89.45,-8.0,39.81,11.57
959,-50.7,47.86,33.09,8.07
960,47.95,5.71,26.27,0.39
961,-5.38,35.75,33.26,8.46
962,-33.99,-80.18,31.15,0.79
963,-42.61,54.17,36.46,11.02
964,-34.8,-35.33,40.32,15.81
965,53.83,92.74,32.62,-1.1
966,-31.56,-98.79,25.68,-1.35
967,31.63,95.28,37.95,11.27
968,-192.18,27.56,46.61,16.23
969,-48.56,-107.4,30.81,-4.38
970,114.1,-4.79,28.86,-9.02
971,101.0,28.72,27.28,-3.14
972,-76.83,29.75,37.25,9.69
973,17.83,24.71,32.71,5.51
974,-33.7,-97.78,36.98,3.16
975,-11.84,93.48,34.04,4.38
976,-11.0,129.67,35.69,5.59
977,-125.02,-175.51,43.37,13.21
978,67.04,6.15,24.52,-9.12
979,5.87,43.5,26.74,-4.16
980,-34.71,-24.7,29.93,2.47
981,36.72,45.06,35.08,11.11
982,-55.8,11.92,31.4,4.28
983,-212.52,21.29,43.69,16.26
984,200.24,-51.91,21.28,-8.9
985,-75.7,1.06,25.93,1.32
986,7.93,-8.43,33.58,9.52
987,7.68,13.36,26.75,-6.18
988,-10.05,57.51,37.96,7.81
989,1.99,-11.93,34.66,11.18
990,-80.31,-29.24,24.75,-4.16
991,94.16,54.62,31.77,2.58
992,-115.25,-56.79,28.86,-3.3
993,3.0,41.56,33.25,7.3
994,-96.48,-5.3,43.25,23.73
995,73.54,-65.54,24.15,-11.46
996,-0.9,136.0,38.72,16.99
997,24.59,-33.07,28.68,3.27
998,-65.94,35.29,28.03,-0.43
999,-23.25,-89.1,36.57,6.31
1000,8.47,66.53,33.64,7.11
1001,63.05,-72.5,38.82,7.1
1002,-197.94,-4.61,35.44,7.85
1003,81.66,29.38,20.47,-5.76
1004,-10.99,-6.61,35.66,9.56
1005,-17.23,32.43,27.79,1.54
1006,15.76,6.4,35.11,7.1
1007,-56.46,-10.42,28.16,0.41
1008,31.14,56.11,37.77,12.9
1009,15.78,-11.09,33.76,11.31
1010,-18.93,-20.97,25.94,-6.63
1011,-40.5,-43.29,33.69,1.67
1012,-71.99,11.56,37.16,4.67
1013,-41.59,-20.31,42.53,12.03
1014,70.24,165.8,54.14,24.84
1015,33.08,-67.59,14.82,-18.22
1016,-58.76,17.52,32.92,2.47
1017,18.66,62.04,38.94,10.23
1018,-14.76,-97.69,30.53,-9.7
1019,1.69,-18.29,33.24,8.35
1020,-134.64,28.87,31.31,6.72
1021,26.57,25.46,29.0,-0.39
1022,-11.81,-1.21,35.5,10.44
1023,-104.91,26.7,44.7,23.56
1024,87.35,43.32,17.5,-23.41
1025,36.63,9.76,37.77,10.68
1026,-6.54,-117.11,28.37,-2.33
1027,-50.57,148.44,33.36,5.83
1028,56.34,-20.67,32.9,1.89
1029,-66.53,60.13,33.75,9.07
1030,-16.25,-79.13,28.53,-7.24
1031,-13.49,-1.08,35.08,1.52
1032,-3.69,3.04,35.37,1.62
1033,-1.08,7.09,33.2,3.25
1034,-19.45,30.15,30.26,0.02
1035,-12.02,-5.65,35.27,4.64
1036,-287.45,-15.86,52.95,34.42
1037,208.07,241.02,27.93,9.0
1038,-0.1,-99.83,18.03,-22.51
1039,87.52,-33.58,35.93,5.04
1040,-52.81,-81.87,35.39,4.94
1041,10.14,20.2,33.42,-2.94
1042,-12.96,11.43,35.32,6.63
1043,-29.51,12.92,35.58,9.33
1044,-15.92,8.71,35.89,8.04
1045,-21.12,3.21,35.79,9.96
1046,-26.62,2.38,39.13,12.96
1047,-9.65,3.07,31.16,11.82
1048,6.66,-8.09,31.68,8.04
1049,-91.11,-45.84,41.18,17.86
1050,-228.2,301.57,72.27,65.35
1051,164.25,-112.47,14.34,-24.02
1052,-44.65,-35.77,21.06,-10.46
1053,141.04,28.07,23.73,-1.0
1054,-14.82,-72.25,26.03,-6.35
1055,33.29,-18.77,32.97,4.4
1056,5.54,190.41,45.77,21.54
1057,-59.44,-129.06,28.19,-2.8
1058,-9.99,-51.43,30.69,3.61
1059,-39.4,-7.48,29.48,5.97
1060,-20.7,24.63,33.66,6.33
1061,-26.1,7.72,30.71,6.83
1062,-0.89,14.59,32.66,9.33
1063,-11.38,17.88,34.29,4.95
1064,-86.47,-2.16,39.58,15.81
1065,-9.31,8.99,26.08,3.09
1066,-131.24,164.79,37.96,15.33
1067,125.76,-163.18,31.82,-0.74
1068,49.13,57.1,23.76,1.0
1069,-34.99,51.73,25.18,1.19
1070,33.74,-40.14,27.32,-0.96
1071,-27.4,-17.2,32.68,7.97
1072,0.28,-20.21,33.75,2.67
1073,-35.39,22.97,35.64,10.18
1074,-87.43,-0.03,40.19,16.76
1075,-140.24,123.4,34.24,18.53
1076,175.59,-62.55,17.43,-16.39
1077,-30.58,-14.26,35.19,3.55
1078,2.94,96.3,36.53,20.99
1079,17.07,28.94,20.69,-7.77
1080,-120.59,-23.19,42.4,25.82
1081,79.88,-60.15,18.21,-11.83
1082,22.69,-28.23,24.03,3.98
1083,-80.7,21.67,34.44,9.1
1084,14.53,-18.72,24.37,2.34
1085,-77.6,126.22,35.39,13.87
1086,-24.11,-99.86,29.84,1.18
1087,87.63,54.87,21.58,-2.48
1088,12.18,50.71,31.58,0.85
1089,-16.31,135.7,42.69,17.32
1090,-44.76,-137.99,28.86,3.03
1091,-11.46,45.24,20.72,-7.46
1092,-80.21,39.26,33.36,8.7
1093,-25.96,-34.26,36.94,11.68
1094,124.56,-55.85,27.34,-6.02
1095,-63.68,25.2,29.04,3.63
1096,3.06,76.52,29.91,1.42
1097,-25.28,9.37,32.17,5.35
1098,-3.85,68.03,37.1,12.06
1099,-47.87,-4.56,32.42,6.03
1100,62.5,-24.36,25.02,-1.0
1101,-76.33,-23.77,29.93,0.32
1102,78.04,28.03,36.9,10.43
1103,-26.07,39.17,29.63,1.46
1104,-64.0,-30.7,35.1,7.39
1105,19.87,32.28,36.19,9.39
1106,-29.51,50.84,32.11,5.45
1107,20.88,17.83,36.06,8.52
1108,-39.49,-23.65,25.75,-1.59
1109,-88.24,22.0,39.34,11.87
1110,-45.17,0.36,37.27,5.08
1111,160.62,-15.62,30.98,-0.59
1112,-20.24,81.77,28.41,6.04
1113,-7.2,-43.37,35.29,6.08
1114,-27.36,-28.92,30.76,-0.76
1115,-17.96,35.64,35.19,4.16
1116,-9.06,180.37,46.23,23.77
1117,-90.87,-79.82,28.84,-2.46
1118,-64.23,-24.15,33.18,3.53
1119,128.98,-60.66,32.64,1.03
1120,-32.19,33.89,34.55,0.99
1121,-12.61,-39.87,41.68,11.48
1122,32.97,14.82,34.84,-2.72
1123,-32.59,27.16,38.46,2.49
1124,5.78,37.55,33.45,3.9
1125,-30.17,-4.85,35.85,4.46
1126,-46.57,49.31,38.4,11.8
1127,31.94,-34.86,26.97,-3.17
1128,-48.69,21.7,38.02,6.47
1129,15.29,80.87,38.76,14.94
1130,-67.56,-20.37,32.17,5.07
1131,48.03,-4.06,28.05,-3.64
1132,5.07,82.05,36.35,8.46
1133,-30.52,5.76,36.58,3.72
1134,26.36,-59.84,22.9,-13.01
1135,10.88,0.85,33.44,4.54
1136,-86.12,1.39,34.49,8.29
1137,17.52,30.35,28.14,-0.84
1138,24.46,146.9,32.63,10.61
1139,-95.87,-84.93,28.54,-0.53
1140,105.13,36.54,26.9,-2.7
1141,-21.74,-46.43,34.06,2.18
1142,-18.45,39.65,39.29,10.0
1143,-118.44,-36.0,36.69,4.47
1144,88.23,70.54,37.31,-1.71
1145,23.72,-29.18,37.38,6.53
1146,-146.09,-117.09,40.59,12.64
1147,50.59,163.46,23.03,-10.28
1148,19.11,18.5,36.0,3.46
1149,-30.47,143.91,39.46,8.37
1150,-49.23,8.45,37.59,3.78
1151,85.96,-64.46,38.99,5.25
1152,-15.21,-73.49,27.18,-3.1
1153,20.02,42.53,31.53,-1.69
1154,-158.74,-4.99,39.76,9.59
1155,35.16,109.79,40.17,7.91
1156,107.16,10.31,28.36,-1.3
1157,-32.6,-2.46,32.46,2.63
1158,-54.15,45.42,35.97,11.71
1159,-57.09,-93.77,29.67,1.49
1160,50.63,71.38,33.47,2.61
1161,-117.06,54.02,37.99,8.6
1162,126.81,12.22,29.77,-0.47
1163,-59.67,-47.04,32.39,-4.14
1164,12.43,118.84,42.14,16.01
1165,-17.38,-66.91,30.96,0.38
1166,25.91,54.71,32.31,2.3
1167,19.47,27.7,39.3,13.5
1168,-125.19,-20.99,29.13,-8.88
1169,-43.07,24.19,39.24,10.39
1170,63.6,67.39,32.16,8.17
1171,20.49,86.01,24.26,-9.38
1172,-142.69,15.77,38.07,13.06
1173,75.36,-153.55,32.26,-5.43
1174,14.73,-4.98,29.46,3.97
1175,-87.73,62.48,32.78,5.34
1176,24.14,-18.71,31.69,8.14
1177,-30.73,-8.7,39.04,16.89
1178,6.74,244.81,25.49,1.05
1179,-60.79,-89.72,38.49,11.53
1180,-21.2,-15.8,30.1,1.64
1181,16.64,32.43,26.26,-1.1
1182,48.16,-5.89,27.92,-1.25
1183,29.88,42.36,32.31,4.95
1184,-26.25,48.99,36.39,3.79
1185,-146.62,46.8,41.99,22.24
1186,-1.85,7.02,28.45,-0.5
1187,-57.26,-76.17,29.05,-5.03
1188,66.28,-27.0,31.16,2.59
1189,11.46,4.62,33.14,11.35
1190,7.48,25.41,32.97,0.22
1191,-119.01,4.75,42.27,25.79
1192,31.25,-9.76,19.62,-18.94
1193,0.78,106.66,42.35,12.3
1194,39.64,-8.73,26.05,-5.77
1195,-69.12,42.82,42.19,7.55
1196,74.0,-28.44,34.21,-0.02
1197,-112.78,-5.91,36.89,5.9
1198,8.03,-13.28,35.82,1.44
1199,-104.98,19.37,42.72,13.48
1200,113.95,-10.81,31.35,0.88
1201,-126.75,66.65,39.29,10.17
1202,66.62,41.24,35.35,8.58
1203,-82.94,-26.65,25.45,-11.56
1204,136.72,4.55,42.61,9.35
1205,-151.71,-93.23,34.69,3.03
1206,-4.21,97.58,32.15,5.74
1207,113.89,-8.0,27.24,-8.1
1208,-36.32,-40.65,36.68,4.29
1209,-76.6,12.38,34.8,2.87
1210,-24.0,-18.25,38.94,6.37
1211,6.82,55.4,35.67,2.45
1212,-52.73,42.13,43.47,18.13
1213,-0.39,-137.1,25.3,-8.54
1214,62.12,48.42,24.5,-1.71
1215,-29.63,158.35,39.58,21.0
1216,-60.94,-65.63,27.17,-2.58
1217,30.14,-97.11,28.48,-3.05
1218,-157.39,5.67,29.99,8.55
1219,110.42,-28.37,26.42,1.14
1220,-0.92,138.02,28.77,9.94
1221,-0.84,-55.23,26.72,-4.3
1222,-31.52,-27.99,27.8,-3.32
1223,94.86,2.7,24.77,-0.48
1224,-45.13,16.25,29.57,2.45
1225,-49.07,24.78,30.13,1.72
1226,-9.46,-2.26,36.73,9.05
1227,16.81,5.6,32.46,5.48
1228,-47.5,-29.21,34.96,5.68
1229,-138.19,24.76,40.52,15.43
1230,82.4,24.2,32.79,-0.86
1231,3.35,-53.17,30.41,-2.75
1232,36.16,34.04,29.9,-1.84
1233,-48.84,14.86,36.02,1.74
1234,38.23,79.67,36.62,1.73
1235,-27.05,-31.79,41.11,5.74
1236,-65.31,-6.67,44.13,16.15
1237,76.79,26.73,28.57,-9.14
1238,-30.41,-37.77,34.17,1.3
1239,-62.86,32.48,43.29,17.45
1240,15.08,-106.9,34.19,-1.23
1241,29.46,17.19,32.26,-4.63
1242,23.0,41.33,38.12,5.65
1243,-86.84,8.61,32.61,1.74
1244,-5.56,-19.93,35.37,6.97
1245,-65.99,61.57,36.62,9.32
1246,31.74,-33.78,29.66,4.27
1247,10.53,11.58,35.29,2.58
1248,20.71,24.78,31.22,2.99
1249,-22.71,54.87,40.8,10.81
1250,-84.0,-143.15,42.75,10.43
1251,-15.92,185.21,24.69,-4.9
1252,-2.31,34.28,33.49,3.11
1253,98.96,-41.89,43.15,18.29
1254,-125.32,-59.11,34.65,-1.69
1255,57.7,64.72,24.75,-1.24
1256,-42.99,61.24,37.06,6.15
1257,25.34,-53.88,33.73,1.58
1258,-45.3,64.33,40.32,11.89
1259,-6.23,-68.35,37.96,9.37
1260,-85.11,-46.86,33.63,-2.88
1261,26.94,76.28,28.84,-1.57
1262,54.19,-13.51,32.55,-2.24
1263,-5.2,-13.49,37.18,11.4
1264,-46.64,-56.04,23.9,-5.46
1265,29.8,54.35,33.73,3.42
1266,-184.48,102.68,38.41,11.02
1267,96.83,70.95,30.5,3.9
1268,67.46,-134.73,28.97,-3.67
1269,-112.66,26.1,37.7,5.65
1270,13.47,9.32,31.26,7.37
1271,20.41,-47.87,28.47,-3.47
1272,-67.81,143.43,33.1,8.21
1273,70.4,-73.97,42.59,6.18
1274,-34.09,-22.41,24.88,-5.83
1275,38.17,72.88,36.43,2.34
1276,-141.62,51.97,36.5,6.55
1277,6.48,-100.65,28.2,-3.53
1278,17.32,64.49,36.74,0.37
1279,-50.21,45.39,42.0,9.52
1280,33.7,7.85,28.2,4.52
1281,-58.75,35.01,29.88,3.31
1282,28.6,-58.6,35.28,0.83
1283,-10.04,128.43,33.37,4.71
1284,-12.36,-85.85,23.89,-8.43
1285,30.76,27.07,30.22,-8.12
1286,-57.3,47.53,34.8,3.02
1287,-13.73,49.1,34.99,11.28
1288,-50.0,-84.51,31.33,3.13
1289,-17.36,134.77,35.41,3.13
1290,135.12,34.32,29.32,-1.34
1291,-37.77,-76.28,28.4,-2.5
1292,-25.85,-5.94,35.53,9.51
1293,-76.98,21.2,33.25,7.64
1294,14.48,-5.76,26.7,-4.62
1295,-92.58,47.21,31.91,4.06
1296,-25.35,51.45,37.81,11.51
1297,99.85,-89.85,27.07,-1.62
1298,-40.36,177.85,37.7,3.56
1299,33.56,-102.34,35.56,-0.29
1300,23.22,-35.59,32.83,-2.08
1301,-19.56,54.44,32.18,2.33
1302,-97.55,53.15,41.19,11.34
1303,-73.71,-47.16,41.34,5.56
1304,20.72,17.31,32.95,-0.88
1305,-131.49,42.65,39.62,5.19
1306,121.79,-37.31,41.17,3.5
1307,-35.34,-19.94,33.64,-1.36
1308,2.77,66.07,39.57,9.52
1309,59.29,3.42,37.85,7.81
1310,6.52,159.46,43.23,14.19
1311,-103.72,-90.29,32.44,-3.76
1312,-93.43,35.38,38.4,10.77
1313,-24.86,-24.43,32.65,6.12
1314,136.97,-1.34,25.14,-7.8
1315,-51.43,-41.01,32.69,3.97
1316,30.54,44.99,34.56,10.13
1317,-14.04,9.79,26.45,0.3
1318,-58.19,-24.95,38.33,11.01
1319,-98.95,72.77,39.32,11.45
1320,39.91,-49.9,31.74,1.74
1321,-70.52,53.52,34.81,7.92
1322,31.95,-48.04,37.82,-0.05
1323,-102.39,94.5,36.05,7.74
1324,104.03,-37.33,32.41,2.86
1325,61.52,-5.99,39.21,10.57
1326,-121.57,9.11,35.25,10.63
1327,-52.91,24.41,35.37,9.01
1328,55.94,-10.64,35.52,2.9
1329,-38.16,18.39,36.1,8.37
1330,-26.15,-27.94,38.2,5.57
1331,24.11,115.19,29.61,0.17
1332,38.72,15.1,31.31,0.03
1333,-31.37,-63.94,35.69,3.66
1334,-27.41,26.32,38.88,1.61
1335,3.03,92.85,35.6,2.02
1336,-86.64,-103.45,33.34,1.03
1337,72.51,4.88,31.22,-5.77
1338,-44.05,25.36,37.41,8.08
1339,31.08,70.64,36.03,8.51
1340,-48.88,54.3,31.36,-4.39
1341,-15.84,-58.82,33.4,-0.59
1342,10.54,55.72,40.35,11.67
1343,-80.55,-40.45,41.53,13.53
1344,49.35,41.47,28.5,-3.81
1345,-72.96,48.89,37.77,9.21
1346,-16.66,-110.36,30.85,5.59
1347,112.25,59.91,25.61,-10.57
1348,-70.17,20.61,29.91,1.9
1349,-12.15,17.07,40.79,13.4
1350,-87.32,76.84,34.62,4.06
1351,-10.02,149.37,42.6,19.91
1352,111.34,-198.38,21.66,-15.58
1353,-8.2,-10.48,33.89,4.76
1354,0.63,50.1,37.47,14.9
1355,-112.33,-17.9,31.69,6.95
1356,59.34,13.82,32.63,6.52
1357,-42.78,-2.21,34.1,4.84
1358,-77.69,-1.15,42.54,14.03
1359,3.45,4.21,30.21,3.68
1360,-73.12,10.64,37.4,9.87
1361,41.39,-7.39,28.84,-3.88
1362,51.14,66.49,39.56,9.99
1363,-58.09,-13.57,32.32,-3.34
1364,-41.78,-25.68,39.03,6.08
1365,1.48,11.79,35.94,4.33
1366,44.12,-32.46,40.48,7.19
1367,32.7,36.17,33.91,5.96
1368,-74.41,48.33,38.84,9.96
1369,-32.15,-12.95,40.29,13.32
1370,-125.96,-7.21,34.44,-0.54
1371,56.33,-53.2,30.93,1.91
1372,-24.62,82.92,37.94,8.65
1373,-13.44,-45.85,35.21,0.42
1374,43.07,47.2,33.93,-0.69
1375,-22.09,4.8,35.03,4.14
1376,-28.67,18.22,35.53,2.21
1377,-58.28,-44.81,29.8,2.23
1378,20.49,56.21,32.43,4.25
1379,-52.19,-28.26,35.66,7.2
1380,4.24,45.69,37.43,9.68
1381,-4.78,-43.5,30.92,-1.69
1382,-2.5,-3.51,32.27,1.14
1383,-127.1,-42.97,38.13,12.07
1384,145.68,34.48,24.21,-6.29
1385,-59.73,22.97,25.01,4.85
1386,-38.17,34.08,29.74,5.68
1387,-11.35,0.9,36.23,7.08
1388,-63.34,136.78,41.18,24.13
1389,-113.66,68.49,49.91,36.15
1390,61.12,-23.05,13.38,-19.75
1391,42.96,-106.27,26.87,-12.12
1392,-0.6,-27.82,38.71,6.55
1393,-24.67,-40.93,33.48,3.82
1394,43.47,72.35,30.88,6.11
1395,-48.35,30.51,32.55,7.23
1396,-30.11,19.71,31.95,7.91
1397,-15.34,22.09,34.51,6.57
1398,-23.6,18.62,32.78,4.79
1399,-18.22,20.21,33.79,8.3
1400,-8.73,22.05,37.89,12.68
1401,-288.75,167.39,73.98,63.45
1402,174.8,13.37,11.05,-14.58
1403,79.82,-36.51,11.05,-30.01
1404,26.24,-9.84,22.95,-3.14
1405,40.17,11.04,33.24,7.95
1406,-62.85,-68.05,29.59,-0.93
1407,0.67,23.26,34.58,2.45
1408,0.49,44.86,36.44,6.67
1409,-63.22,15.97,34.99,9.23
1410,-18.53,-8.32,36.55,2.23
1411,8.82,-0.59,33.43,4.18
1412,-39.39,-23.23,34.55,6.69
1413,-8.22,27.41,31.32,5.46
1414,-74.29,30.6,33.33,1.68
1415,48.68,133.54,39.99,11.94
