,ch1,ch2,ch3,ch4
600,-6.81,46.36,41.71,11.81
601,-21.97,99.09,35.07,18.47
602,-10.79,121.43,35.31,21.47
603,1.97,-100.43,28.18,10.81
604,-25.18,-59.34,27.17,17.21
605,1.19,47.79,24.26,10.08
606,-20.49,31.44,27.77,18.63
607,-38.89,57.25,27.18,17.07
608,-5.86,-36.91,20.14,11.2
609,22.5,-18.86,17.24,0.55
610,-14.39,15.81,24.19,15.15
611,-16.92,36.38,28.8,17.01
612,-3.85,-18.05,26.96,14.31
613,-23.27,-2.65,21.61,7.2
614,-18.23,-15.24,31.5,28.81
615,-20.85,2.98,32.01,7.96
616,-16.33,25.46,37.03,12.36
617,-26.17,57.41,42.09,16.71
618,4.83,-23.25,44.26,22.88
619,-16.69,-13.08,39.53,6.37
620,-47.32,-17.15,49.56,27.7
621,18.21,-4.22,43.92,9.76
622,30.33,17.43,45.29,18.85
623,-44.25,-3.47,46.59,15.97
624,-37.94,22.56,50.7,16.09
625,-10.43,-44.49,51.24,13.72
626,-43.56,53.04,48.08,25.37
627,-57.51,3.65,48.1,8.34
628,-13.7,-42.94,43.69,9.77
629,12.1,1.84,46.52,10.94
630,15.43,62.9,47.54,17.58
631,-3.71,-58.7,39.48,7.23
632,5.24,43.39,44.57,19.14
633,-31.45,-39.18,43.33,11.88
634,-37.51,20.64,46.48,16.82
635,-21.43,-7.68,39.97,10.94
636,-19.6,-17.73,43.35,18.73
637,-33.97,17.71,44.31,20.7
638,-22.8,15.11,41.17,25.2
639,1.38,87.18,35.38,25.5
640,-46.96,-81.02,36.52,24.24
641,-10.18,-15.63,37.01,22.01
642,-11.05,-15.89,37.55,24.4
643,-23.39,-2.2,45.54,25.53
644,-107.03,97.46,54.16,42.91
645,25.05,-55.98,31.69,7.76
646,38.87,-10.43,30.07,9.77
647,41.09,-31.87,38.42,21.54
648,74.99,-1.96,34.3,15.19
649,-71.8,37.54,31.45,18.07
650,-74.92,25.42,40.11,22.92
651,-58.91,-15.2,44.24,33.78
652,-41.46,24.12,38.5,23.9
653,-16.84,19.93,33.54,12.31
654,81.31,14.73,44.85,18.68
655,3.06,-43.11,38.46,19.95
656,-110.51,-18.21,32.5,7.25
657,-14.11,-9.39,43.93,24.96
658,-8.87,20.33,37.21,9.55
659,-12.86,-0.92,42.27,14.54
660,8.34,28.18,38.69,14.91
661,-3.15,38.16,33.57,17.77
662,-7.34,-23.75,33.89,10.05
663,-44.73,-33.18,33.47,14.56
664,-77.72,5.81,36.32,21.81
665,-0.13,95.7,30.91,19.71
666,60.17,-3.28,23.2,6.54
667,31.67,-6.8,30.42,17.9
668,21.77,-44.71,27.48,14.36
669,-36.6,-11.55,26.02,18.57
670,75.95,9.74,26.31,5.57
671,-104.67,2.74,32.98,15.17
672,-33.25,-6.29,31.11,6.31
673,16.6,-16.95,30.67,8.75
674,-25.92,33.54,33.17,16.61
675,10.65,81.57,30.38,12.79
676,-74.01,-13.8,28.67,15.56
677,-18.45,-4.69,24.38,9.98
678,-18.04,19.21,26.58,20.19
679,-1.52,35.55,25.31,8.7
680,-20.42,121.76,35.21,18.57
681,-45.59,38.85,38.72,26.22
682,102.26,-106.9,22.32,7.52
683,-73.07,0.3,33.57,9.36
684,-39.13,28.4,36.82,12.7
685,-46.91,2.51,35.89,16.05
686,3.71,2.68,42.9,22.44
687,-10.27,24.11,32.53,13.85
688,20.0,35.02,38.04,12.62
689,-44.36,35.93,45.63,14.46
690,-66.79,25.09,40.22,13.47
691,18.81,35.6,37.81,17.36
692,-5.61,23.14,40.93,11.65
693,20.01,5.97,38.67,14.91
694,-18.83,43.27,36.58,18.42
695,-4.99,-1.29,34.24,22.18
696,70.17,-30.97,31.26,19.96
697,-106.99,4.64,36.24,19.41
698,-50.64,11.62,34.37,21.22
699,-18.76,5.33,36.87,25.59
700,-31.66,51.97,38.97,16.41
701,-34.7,25.91,37.48,19.14
702,-15.37,5.44,35.55,17.99
703,-45.77,16.06,34.18,21.07
704,41.32,27.89,30.45,19.08
705,2.73,14.07,32.78,22.8
706,-5.27,2.17,29.1,15.85
707,-27.18,14.98,36.33,15.96
708,-30.21,39.73,37.31,18.2
709,-11.21,9.28,36.97,16.03
710,15.21,4.18,34.83,19.41
711,-50.76,9.85,38.09,22.1
712,112.03,62.21,35.82,16.81
713,-155.84,-10.82,37.9,16.84
714,-7.05,24.3,30.82,15.62
715,-37.02,10.6,37.87,17.43
716,2.82,4.07,34.97,23.18
717,-22.47,27.1,37.42,21.24
718,41.95,87.09,38.06,19.89
719,45.61,-9.49,33.06,19.97
720,-44.55,24.18,28.06,6.99
721,-22.06,15.12,27.96,16.59
722,12.31,17.07,37.29,6.2
723,-38.85,23.94,36.01,13.53
724,-45.25,30.11,35.23,11.23
725,3.95,36.87,35.27,17.04
726,-2.93,21.94,37.76,11.31
727,-29.14,-5.19,37.97,12.57
728,79.47,4.78,37.71,19.04
